ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
4953,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.16430425643921,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4955,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.34565854072571,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4957,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.35169792175293,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,30000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4960,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.51407170295715,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,40000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4961,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,103.73504590988159,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,40000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.47239780426025,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,50000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,122.89689755439758,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.788330316543579,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,20000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4971,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,124.19811344146729,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.91942977905273,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4973,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,109.44401979446411,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4981,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.6342408657073975,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,30000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,3.971843957901001,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,30000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4974,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,111.76061296463013,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4985,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.33964467048645,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,40000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4986,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.212841033935547,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,40000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.13996529579163,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,10000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.69913601875305,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.332899808883667,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,50000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4990,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.6267764568328857,17276,3.144697672455441e-05,7143.084176328991,5.382016934416911e-16,0.0,5.7952837995903845e-08,6322.654417781381,NH3,-250000.0,100000.0,0.5,3e-06,0.0,303.15,0.0,2.181424904780953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271416349269844e-06,2.7777824046977993e-06,3.5712303573432193e-13,303.14999999993796,5.994621717442953e-06,1.845133146233679e-05,-1.3534176614911698e-30,7.234302512282829e-23,-1.3762896185388345e-24,-7.71484894201977e-12,1.1911599007209969e-28,1.4901846286239807e-08,2.44761049758466e-09,7.056175319958642e-10,2.098894298674383e-09,6.142386916305433e-06
4977,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.61595487594604,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4991,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.711268186569214,17712,1.0720683921139628e-05,7775.086957344582,4.91998136267375e-16,0.0,1.0200373037647302e-07,12173.694342183651,NH3,-250000.0,100000.0,1.0,3e-06,0.0,303.15,0.0,2.181424904780953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271416349269844e-06,2.7979593187442537e-06,2.4666256490926183e-13,303.149999999958,5.362294489655139e-06,1.8815972003418833e-05,8.378608257470773e-30,4.7070189876767865e-23,1.5809579342071278e-24,8.338616770566668e-12,5.50239948104082e-29,1.2086374223912088e-08,2.35106235912056e-09,7.980135655661136e-10,1.4171547867488084e-09,6.2653053970082916e-06
4992,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.3117735385894775,20485,1.0733521760039418e-05,7667.488629910239,8.301251629446092e-16,0.0,1.9706023230102078e-07,13938.794270744613,NH3,-250000.0,100000.0,2.0,3e-06,0.0,303.15,0.0,2.181424904780953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271416349269844e-06,2.644623529341502e-06,-5.192230151499877e-14,303.15000000001066,1.071428998590668e-05,1.567215882728905e-05,6.83711607274325e-29,1.3673801788331427e-22,1.4587633034489377e-25,2.285085512310981e-12,5.881498469946589e-28,4.23498661606981e-08,5.929471643889891e-09,3.5611831819952416e-10,5.411894080160751e-09,5.203125100412717e-06
4993,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,15.492664337158203,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4994,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,21.19357466697693,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4995,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,22.02446961402893,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.68655967712402,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,117.70202851295471,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.41314458847046,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,30000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4984,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.45657849311829,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,40000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4987,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.05994081497192,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,50000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,103.6895682811737,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,50000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,113.66331791877747,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4999,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.6413266658783,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,10000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4997,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,113.2430968284607,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.49445796012878,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5005,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.794373273849487,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,30000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5006,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.765451431274414,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,30000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5007,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.487324953079224,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,30000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5008,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.403111219406128,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,40000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5009,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.4869794845581055,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,40000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.63720035552979,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,108.24569058418274,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5012,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,3.9531941413879395,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,50000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5013,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.221825361251831,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,50000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5014,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.03970193862915,17646,3.705508648758159e-05,7717.897382579621,4.957911915853448e-16,0.0,9.866267642529435e-08,11684.86991908733,NH3,-300000.0,100000.0,0.5,3e-06,0.0,303.15,0.0,2.181424904780953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271416349269844e-06,2.7963131584983064e-06,1.374050673383986e-13,303.1499999999766,5.4131838610331435e-06,1.878669699207727e-05,1.3880529796706116e-30,4.8499414652559315e-23,-3.175723149597596e-25,-1.6959325730258296e-12,5.649940423979931e-29,1.230200338875205e-08,2.357810441633715e-09,7.903922383051785e-10,1.4762902349091458e-09,6.2554424839927865e-06
5015,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.079626560211182,17442,1.1064197944419656e-05,8226.977132638065,4.648238444768353e-16,0.0,1.495914606476077e-07,18896.797131318104,NH3,-300000.0,100000.0,1.0,3e-06,0.0,303.15,0.0,2.181424904780953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271416349269844e-06,2.8097215445118944e-06,-5.259280481907331e-13,303.15000000008837,5.0027631738767e-06,1.902238667729866e-05,-4.078753718274278e-30,3.013811602848843e-23,-1.7460664092946644e-24,-8.878690617977229e-12,2.1089809047529332e-29,1.0641708931129781e-08,2.291151322752194e-09,8.48305862796892e-10,9.791861485942713e-10,6.334888858465836e-06
5016,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.813261270523071,20954,1.1113245361046703e-05,7927.210152010295,7.855461263902611e-16,0.0,2.6818656042998387e-07,20046.34107036529,NH3,-300000.0,100000.0,2.0,3e-06,0.0,303.15,0.0,2.181424904780953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271416349269844e-06,2.6656528907925185e-06,-1.7514016016568726e-12,303.15000000034917,9.900845679538563e-06,1.6157750866136538e-05,8.883953376035009e-29,1.373527502738146e-22,1.1159104489078133e-24,1.4285376813658e-11,5.4192667079486395e-28,3.6723370255051695e-08,4.971152219685847e-09,3.891648154698315e-10,4.9585877278847895e-09,5.36761794479946e-06
5017,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,5.874565124511719,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5002,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.90890908241272,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,20000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5003,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,119.6080071926117,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5010,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,103.76131772994995,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,40000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5004,3e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,125.21031332015991,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
