ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1885,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6095805168151855,3248,1.6721509457683157e-05,303.16697813509603,4.739380298018457e-139,0.0,3.331091056341035e-16,4.1270025941176965e+118,NH3,-100000.0,30000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000000012508796e-06,-4.436553896842209e-22,303.15,1.131443698187067e-127,0.00010313015497011177,5.2406860881289074e-67,1.216713918402563e-129,-1.496824175747584e-135,-1.2403834472190738e-128,3.939026210716667e-77,6.385063075855975e-134,3.366949776019695e-122,2.2563055404786185e-102,2.3117300107675798e-113,3.437671832337079e-05
1886,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.067492961883545,4551,2.500360646756083e-05,303.16697813509603,5.20424784768778e-139,0.0,4.688739625482811e-16,5.290149448927347e+118,NH3,-100000.0,30000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999984338708e-07,-8.533867922272954e-23,303.15,1.2424226608896845e-127,0.0001031301550907651,5.240704501491157e-67,1.3183418423520796e-129,-1.868879563589365e-135,-4.5481095976214753e-128,3.9390400552503395e-77,1.5056556731423794e-134,4.5429640370895065e-122,2.510184671549201e-102,2.5718454941865437e-113,3.437671836358859e-05
1888,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6289372444152832,3193,1.2553763347300343e-05,303.1726408698343,7.61728822715494e-139,0.0,4.462323016386717e-16,3.4397779788820824e+118,NH3,-100000.0,40000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999937756751e-07,1.0461347361366106e-22,303.15,1.8184936454177996e-127,0.00010313015529027715,5.240690858804489e-67,1.4214722792239715e-129,-9.960082965149902e-136,-2.50398145114308e-128,3.9390298086996364e-77,1.751505977799051e-134,5.532847799520446e-122,2.707108494735809e-102,2.7736066048736285e-113,3.4376718430092405e-05
1887,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.6805763244628906,6576,2.500360646756083e-05,303.16697813509603,8.668580055232053e-139,0.0,9.33264316575627e-16,6.321592438071097e+118,NH3,-100000.0,30000.0,2.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999887202077e-07,1.6670461712407803e-23,303.15,2.0694711180966072e-127,0.00010313015550680425,5.240703997502664e-67,1.4758766530053878e-129,3.2586718262325618e-136,9.377883433563462e-129,3.9390396923310466e-77,1.4360677454403125e-134,5.286749379344671e-122,2.6623356779199516e-102,2.727733977056082e-113,3.4376718502268266e-05
1889,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.1252882480621338,4443,1.8752233195271486e-05,303.1726408698343,6.3422090680039754e-139,0.0,6.271988684157667e-16,5.806768445180693e+118,NH3,-100000.0,40000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000000016045097e-06,-6.807871325056584e-23,303.15,1.5140908776544928e-127,0.00010313015495496569,5.2407046266197965e-67,1.2671386867230066e-129,-3.5851374317713645e-137,-9.837704044740869e-130,3.939040144113178e-77,1.571512529934443e-135,4.081295036494595e-122,2.4130936637828083e-102,2.472369517904775e-113,3.4376718318322085e-05
1891,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.704681396484375,3351,1.0053879496153706e-05,303.1783054622879,7.902450840922218e-139,0.0,5.603619194939496e-16,4.163672936768168e+118,NH3,-100000.0,50000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000000030681907e-06,7.248711315023629e-23,303.15,1.886571153445134e-127,0.00010313015489227615,5.240693661550034e-67,1.3784947387876693e-129,-2.973753430521632e-137,-8.373316008415488e-130,3.939031900108919e-77,3.602167686985756e-135,5.069691648760775e-122,2.6183039290327336e-102,2.6826206209516765e-113,3.4376718297425084e-05
1890,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.8908863067626953,6229,1.8752233195271486e-05,303.1726408698343,5.091938290998898e-139,0.0,1.2464599746320947e-15,1.4373581697035518e+119,NH3,-100000.0,40000.0,2.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999886498688e-07,3.6543389933328754e-23,303.15,1.2156107647890834e-127,0.00010313015550981666,5.240704275627883e-67,1.1760740465804463e-129,4.311551163124973e-137,8.0108327517342e-130,3.9390399014917165e-77,1.5772787188626095e-135,3.238689824139697e-122,2.2281103026814168e-102,2.282842177888442e-113,3.437671850327269e-05
1892,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.0857605934143066,4447,1.5000462372161877e-05,303.1783054622879,6.842103892178078e-139,0.0,7.865894769694284e-16,6.750380663924391e+118,NH3,-100000.0,50000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000000062533198e-06,5.727045634373436e-23,303.15,1.6334319527395386e-127,0.00010313015475585583,5.2407046903006396e-67,1.3091488637049211e-129,5.70259624786201e-138,3.914737625154452e-130,3.93904018437226e-77,2.1383283140108435e-135,4.362860160004441e-122,2.4724578380139566e-102,2.5331919289979134e-113,3.4376718251952e-05
1894,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6248459815979004,3371,5.054170383889306e-06,303.20666790845274,-1.003928173471342e-138,0.0,1.1472628068326551e-15,1e+30,NH3,-100000.0,100000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000000001527486e-06,1.247183364683849e-22,303.15,-2.3967019686594494e-127,0.00010313015501714506,5.2406993630601456e-67,1.1916250533398796e-129,-1.7368108087085872e-134,-3.5975662140936863e-127,3.939036190270261e-77,-5.990048774762022e-133,3.2211811017474257e-122,2.2104003477760997e-102,2.2646971919606377e-113,3.437671833904855e-05
1895,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6880221366882324,3758,7.498218310263018e-06,303.20666790845274,-9.515776354852872e-139,0.0,1.5996020837108268e-15,1e+30,NH3,-100000.0,100000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999980369515e-07,2.663018710901815e-22,303.15,-2.271724279726233e-127,0.00010313015510776518,5.240704898158732e-67,1.2019092660710724e-129,-1.7394904066870906e-134,-3.6199363641578485e-127,3.939040354044538e-77,-6.237994091795273e-133,3.6128170138207505e-122,2.312102706400571e-102,2.368897793510315e-113,3.437671836925534e-05
1893,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.451704740524292,5638,1.5000462372161877e-05,303.1783054622879,5.2960344754961856e-139,0.0,1.5607806771578586e-15,1.730457240813873e+119,NH3,-100000.0,50000.0,2.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.99999990708081e-07,9.386237704201081e-23,303.15,1.2643351335847658e-127,0.00010313015542166313,5.240704434461564e-67,1.1946049025891248e-129,-1.4474971105977198e-137,-2.281750257409933e-131,3.939040017507868e-77,1.389920893033311e-135,3.390479900027681e-122,2.262754559778819e-102,2.3183374454380558e-113,3.437671847388776e-05
1896,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8404755592346191,4255,7.498218310263018e-06,303.20666790845274,-9.003067155093549e-139,0.0,3.149854645321545e-15,1e+30,NH3,-100000.0,100000.0,2.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000000059975878e-06,-2.8442444509185254e-23,303.15,-2.1493239224098613e-127,0.0001031301547668087,5.2407047117434037e-67,1.0408995622322829e-129,-1.8857666979185539e-134,-4.0853812896384726e-127,3.939040200907529e-77,-1.993534874813604e-133,5.169912996581593e-122,2.6386796415305927e-102,2.7034968485674156e-113,3.437671825560326e-05
1875,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,31.876200437545776,86689,0.0007500102480740118,303.15056572115736,-4.836030793001691e-128,0.0,3.1039912964783976e-17,1e+30,NH3,-100000.0,1000.0,2.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999878052382e-07,-1.8051854508758856e-22,303.15,-1.1545173507134481e-116,0.00010313015554599233,5.2406720883458544e-67,1.294240435699595e-121,-5.568191845986015e-124,-1.1545113029390077e-116,3.939015710139052e-77,-3.47749064594135e-122,-3.066871985215238e-121,-1.0366659573001965e-101,-3.681859813351756e-112,3.4376718515331425e-05
1897,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.069144248962402,19221,0.0005000560758016319,303.15089696070186,-7.064238348637582e-58,0.0,3.790071862408901e-17,1e+30,NH3,-150000.0,1000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999716771852e-07,-1.397205523362387e-23,303.15,-1.6864628218436177e-46,0.00010313015623676208,1.4276215801393632e-25,-8.901204867296181e-49,-1.6375203305687663e-58,4.006487500607452e-68,1.073034682528821e-35,9.948871924596568e-55,-2.047227165872782e-36,-4.4479546167033054e-32,-1.716306567651201e-32,3.437671874558755e-05
1900,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.6425073146820068,5554,0.00010005543387509121,303.15448522854064,-2.2014109887233726e-136,0.0,1.897427215716147e-16,1e+30,NH3,-150000.0,5000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000000059132416e-06,5.596640626317559e-23,303.15,-5.255481516251327e-125,0.00010313015477042157,5.240532255637867e-67,1.1795928645316068e-129,-2.5367809082985358e-132,-5.267925613455249e-125,3.9389105788946105e-77,-1.0917631405617072e-130,3.330832530089786e-122,2.2491933921735504e-102,2.304440382497208e-113,3.437671825680715e-05
1901,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.052856206893921,14659,0.00014999971591552266,303.15448522854064,-2.201691706625325e-136,0.0,2.3391396890240193e-16,1e+30,NH3,-150000.0,5000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.000000061940477e-06,-4.428614902864828e-23,303.15,-5.256150797402248e-125,0.00010313015237075844,5.240696808823682e-67,6.425071485483803e-130,-2.538558438809961e-132,-5.26791499269653e-125,3.939034169366547e-77,-1.0861418671081058e-130,3.1360113528896517e-122,2.2088876207500235e-102,2.263144529721418e-113,3.437671745691927e-05
1903,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8936412334442139,4010,5.005372568615974e-05,303.1589715352191,1.1806285805248593e-138,0.0,3.8009513927850633e-16,1.8903787195847592e+118,NH3,-150000.0,10000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.00000000401937e-06,-9.430066514078564e-23,303.15,2.8185430842051857e-127,0.00010313015485153694,5.240618644937402e-67,1.4623425954780766e-129,3.9429548168857134e-135,8.467647904614634e-128,3.9389755142651045e-77,3.5616410228176017e-134,5.275995162739948e-122,2.660132367102727e-102,2.725476545167629e-113,3.437671828384524e-05
1902,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,9.255447149276733,27455,0.00014999971591552266,303.1544852291898,-2.2009097963953695e-136,0.0,4.675012334578808e-16,1e+30,NH3,-150000.0,5000.0,2.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000001449832022e-06,-1.1093371134017757e-22,303.15,-5.254282815586925e-125,0.00010313014881401399,5.240688484971132e-67,1.2211614946109489e-129,-2.5306044072102058e-132,-5.26789757559414e-125,3.939027777110318e-77,-3.2554669708386675e-131,3.646941585684417e-122,2.3194958434984823e-102,2.3764697613316408e-113,3.437671627133797e-05
1898,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,19.043723344802856,49996,0.0007500017973935519,303.15089696070186,-7.065357286666217e-58,0.0,4.628773559126206e-17,1e+30,NH3,-150000.0,1000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000001073066952e-06,-9.677860918420315e-24,303.15,-1.6867292623328183e-46,0.00010313015042771024,1.4276214997251152e-25,-8.90120306398414e-49,-1.0716548724290304e-58,3.716915892126913e-68,1.0730345616462788e-35,2.3928154993299948e-54,-2.0472273968057773e-36,-4.447954366126873e-32,-1.7163064709760822e-32,3.43767168092361e-05
1906,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.7930524349212646,3641,2.5054514616665204e-05,303.1679474189733,5.3894751592849534e-139,0.0,7.625853364413559e-16,8.30829238476489e+118,NH3,-150000.0,20000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999932198625e-07,3.2477822307940683e-23,303.15,1.2866424445776087e-127,0.00010313015531408285,5.240661883805344e-67,1.2062880788740297e-129,1.1058292101621376e-137,4.816720995565595e-130,3.9390080313035134e-77,9.774391698762643e-136,3.436640123148606e-122,2.2730908530447197e-102,2.3289276420738767e-113,3.4376718438027546e-05
1904,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.067195653915405,16130,7.50144823120127e-05,303.1589715352191,1.3860359418612917e-138,0.0,4.680614229020256e-16,1.9828878538230207e+118,NH3,-150000.0,10000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000002011620719e-06,-5.325890658850609e-23,303.15,3.3089150748687946e-127,0.00010313014640785673,5.240700186609163e-67,1.6457811426013706e-129,4.4997638083580476e-135,9.833943780378809e-128,3.939036480439277e-77,4.249264870095277e-133,6.220447253973427e-122,2.848521902155009e-102,2.9184937292664647e-113,3.43767154692857e-05
1907,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.3315937519073486,5449,3.750053425416026e-05,303.1679474189733,6.40890479965947e-139,0.0,9.400791649319458e-16,8.612919800428719e+118,NH3,-150000.0,20000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999930883667e-07,1.3477120110183304e-22,303.15,1.5300133497314396e-127,0.0001031301553197146,5.2407030861450576e-67,1.287290599144246e-129,-7.800859878406363e-137,-1.8479332931351295e-129,3.939039000186908e-77,1.179012190023315e-134,4.147074449507344e-122,2.4346407304648414e-102,2.4944458722804726e-113,3.437671843990513e-05
1909,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6705279350280762,3278,1.672106865485277e-05,303.1769276806802,5.8643849079988635e-139,0.0,1.1475315901566327e-15,1.1489787028888152e+119,NH3,-150000.0,30000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999946100852e-07,-8.68927012171333e-23,303.15,1.4000187920902395e-127,0.00010313015525453904,5.240676276238621e-67,1.2445478317885789e-129,-5.092089780124336e-137,7.269550162046347e-130,3.9390188467278495e-77,3.850371968059218e-135,3.7322755052660164e-122,2.346126470546755e-102,2.4037573252905867e-113,3.437671841817982e-05
1910,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.9695248603820801,4403,2.4999071978344003e-05,303.1769276806802,6.773841791282347e-139,0.0,1.4137582631690065e-15,1.2254903716284057e+119,NH3,-150000.0,30000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999945562956e-07,-1.570720216550955e-24,303.15,1.6171356336171916e-127,0.00010313015525684286,5.240703746540094e-67,1.3052273282747964e-129,5.735953317744785e-138,2.7265994380814034e-130,3.9390394941542916e-77,2.3697362309333862e-135,4.3226278434720293e-122,2.4640242481648703e-102,2.5245511742757414e-113,3.437671841894776e-05
1908,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.241532802581787,8104,3.750053425416026e-05,303.1679474189733,7.756782153545926e-139,0.0,1.8756722111317554e-15,1.4198587620587117e+119,NH3,-150000.0,20000.0,2.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999754105837e-07,-5.144753600122955e-22,303.15,1.8517954699394524e-127,0.00010313015607685943,5.2407011782015245e-67,1.3575691393847905e-129,1.9834345032112433e-136,4.854495548968623e-129,3.9390375950497334e-77,2.1958032345961496e-134,4.825592549834028e-122,2.5656038260706708e-102,2.6286259790886485e-113,3.437671869228676e-05
1912,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.7020189762115479,3328,1.2553790482191726e-05,303.1859125664374,4.99436603176378e-139,0.0,1.5350456228211362e-15,1.804723675391308e+119,NH3,-150000.0,40000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999978568861e-07,1.7743931207199047e-22,303.15,1.1923170700140033e-127,0.00010313015511547766,5.240683462261821e-67,1.1713885988411669e-129,-7.50959885044509e-137,3.4052911633703536e-130,3.9390242426040804e-77,1.968444387722752e-135,3.188928621876359e-122,2.2146407339439323e-102,2.26904173919658e-113,3.437671837182591e-05
1911,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.649383306503296,6412,2.4999071978344003e-05,303.1769276806802,6.946478680028053e-139,0.0,2.8173582340142757e-15,2.381481220879848e+119,NH3,-150000.0,30000.0,2.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000000048702029e-06,-3.5279928473555003e-23,303.15,1.6583496042838967e-127,0.00010313015481509523,5.2407023834842993e-67,1.313465497467439e-129,4.922571717740863e-137,1.195735123008546e-129,3.939038452776317e-77,2.4146079026791854e-135,4.407795861363891e-122,2.4840093002990374e-102,2.5450271443761418e-113,3.437671827169839e-05
1913,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.5272679328918457,5075,1.8749809388783216e-05,303.1859125664374,6.1576951196271134e-139,0.0,1.8890893663666733e-15,1.801374942759844e+119,NH3,-150000.0,40000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000002549535472e-06,4.0851360461399245e-23,303.15,1.4700403001359885e-127,0.00010313014410395251,5.2407029479700755e-67,1.1492681343171328e-129,-6.661666521927659e-136,-2.14930235306592e-128,3.9390384679470546e-77,4.02020648908757e-135,4.505900896767955e-122,2.5023101059057957e-102,2.5637774956847994e-113,3.437671470131778e-05
1915,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6196773052215576,3411,1.0055076881820854e-05,303.19490201611484,8.160352991498028e-139,0.0,1.9252348994040825e-15,1.3853023678785285e+119,NH3,-150000.0,50000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000000046749889e-06,8.339370085106917e-23,303.15,1.948140746634861e-127,0.00010313015482345652,5.24068775341972e-67,1.2164273266489168e-129,2.761056073268574e-135,5.70652949168052e-128,3.939027456787712e-77,6.016203834238457e-134,3.690996287114908e-122,2.3291880929936455e-102,2.3864028679491234e-113,3.437671827448517e-05
1905,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,9.860530138015747,22449,7.50144823120127e-05,303.15897153692174,8.653134086274633e-139,0.0,9.356445143429575e-16,6.3490279431012745e+118,NH3,-150000.0,10000.0,2.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000002512080683e-06,-7.1288447070302895e-22,303.15,2.065782037777633e-127,0.00010313014426437272,5.2406959898577275e-67,1.2123725135412183e-129,3.5981632651212307e-135,7.554421745483399e-128,3.939033244190415e-77,1.7127955289712932e-133,3.5125458051895043e-122,2.291587877984027e-102,2.3478790343151632e-113,3.4376714754790786e-05
1916,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8414497375488281,4070,1.5005290540442397e-05,303.19490201611484,9.075899940988493e-139,0.0,2.368854565070324e-15,1.5325635604351675e+119,NH3,-150000.0,50000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000000045920347e-06,2.7416303441920442e-24,303.15,2.166711478074797e-127,0.0001031301548270092,5.2407042400946124e-67,1.2904758318208357e-129,2.767062621025973e-135,5.770616377995907e-128,3.939039848704271e-77,1.115396165049326e-133,4.2564799659848604e-122,2.4501282594656913e-102,2.5103138398117153e-113,3.437671827566978e-05
1914,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.471839427947998,7198,1.8749809388783216e-05,303.1859125859949,4.915808560502482e-139,0.0,3.7610746720945426e-15,4.4924866030648784e+119,NH3,-150000.0,40000.0,2.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000002868332343e-06,4.200141917294358e-23,303.15,1.1735618376962343e-127,0.00010313014273853651,5.240701825920277e-67,1.2895081764654323e-129,-1.6036640777623458e-135,-3.800962737150545e-128,3.939037572435751e-77,3.43706261251256e-135,4.1608527155208543e-122,2.43719282178674e-102,2.4970606538307704e-113,3.437671424617924e-05
1918,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6086428165435791,3333,5.053431776710811e-06,303.23986885049,4.907749864625201e-139,0.0,3.920228010839758e-15,4.6902792873722965e+119,NH3,-150000.0,100000.0,0.5,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,9.999999999084346e-07,-3.89803859761378e-22,303.15,1.171638975942366e-127,0.00010313015502760917,5.2406964216208824e-67,1.182376341925956e-129,-4.606375608815373e-136,-3.055223612715884e-129,3.939033979813524e-77,1.3007515303109232e-134,3.22449192333296e-122,2.2227493576236825e-102,2.27734954519626e-113,3.4376718342536493e-05
1919,1e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.7794308662414551,3905,7.509591344802145e-06,303.23986885049,-1.3431888550592547e-117,0.0,4.806671840014027e-15,1e+30,NH3,-150000.0,100000.0,1.0,1e-06,0.0,303.15,0.0,0.00010313015502368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437671834122915e-05,1.0000000074300141e-06,-5.384569172444466e-23,303.15,-3.206627115353502e-106,0.00010313015470545782,2.9211752646295983e-65,-3.54229421698634e-112,-1.5296471743957012e-113,-3.206637778115169e-106,2.1956254930236766e-75,-3.643234393182788e-112,4.593481817327518e-110,1.7048977807337325e-90,2.3298177382954727e-101,3.4376718235152496e-05
